51,1,576,4,1e-05,20000,0.01,0.5,0.7,0.9 mean imputated o
1148,0.484866,0.490748
1149,0.484869,0.490724
1150,0.48487,0.490697
1151,0.484868,0.490669
1152,0.484863,0.490643
1153,0.484856,0.490623
1154,0.484848,0.490613
1155,0.484843,0.490614
1156,0.48484,0.490626
1157,0.484839,0.490647
1158,0.484841,0.490673
1159,0.484842,0.490704
1160,0.484843,0.490736
1161,0.484843,0.490766
1162,0.48484,0.490791
1163,0.484836,0.490807
1164,0.48483,0.490813
1165,0.484825,0.490808
1166,0.484821,0.490794
1167,0.484819,0.490773
1168,0.484819,0.490747
1169,0.484819,0.490719
1170,0.484819,0.490687
1171,0.484819,0.490654
1172,0.484818,0.490622
1173,0.484816,0.490594
1174,0.484813,0.490574
1175,0.484809,0.490562
1176,0.484804,0.49056
1177,0.484801,0.490569
1178,0.484799,0.490587
1179,0.484797,0.490612
1180,0.484796,0.490642
1181,0.484795,0.490676
1182,0.484795,0.490709
1183,0.484794,0.490739
1184,0.484792,0.490762
1185,0.48479,0.490776
1186,0.484787,0.490778
1187,0.484783,0.49077
1188,0.48478,0.490752
1189,0.484777,0.490727
1190,0.484775,0.490696
1191,0.484773,0.490661
1192,0.484771,0.490625
1193,0.48477,0.490589
1194,0.484769,0.490558
1195,0.484767,0.490534
1196,0.484766,0.490519
1197,0.484764,0.490512
1198,0.484761,0.490515
1199,0.484758,0.490527
1200,0.484755,0.490547
1201,0.484752,0.490573
1202,0.484749,0.490604
1203,0.484746,0.490638
1204,0.484744,0.49067
1205,0.484743,0.490698
1206,0.484743,0.490718
1207,0.484742,0.49073
1208,0.48474,0.490731
1209,0.484738,0.490721
1210,0.484735,0.4907
1211,0.484731,0.490671
1212,0.484727,0.490636
1213,0.484723,0.490597
1214,0.48472,0.490558
1215,0.484718,0.490522
1216,0.484717,0.490495
1217,0.484717,0.490476
1218,0.484717,0.490465
1219,0.484717,0.490463
1220,0.484715,0.49047
1221,0.484712,0.490484
1222,0.484708,0.490505
1223,0.484703,0.49053
1224,0.484698,0.49056
1225,0.484694,0.490592
1226,0.484692,0.490621
1227,0.484692,0.490644
1228,0.484692,0.49066
1229,0.484693,0.490669
1230,0.484692,0.490667
1231,0.484691,0.490656
1232,0.484687,0.490634
1233,0.484683,0.490604
1234,0.484677,0.490568
1235,0.484672,0.490529
1236,0.484669,0.490493
1237,0.484667,0.490463
1238,0.484667,0.490442
1239,0.484667,0.490429
1240,0.484668,0.490423
1241,0.484667,0.490424
1242,0.484666,0.490431
1243,0.484662,0.490445
1244,0.484657,0.490464
1245,0.484651,0.490486
1246,0.484646,0.490512
1247,0.484642,0.490538
1248,0.484641,0.490561
1249,0.484641,0.490578
1250,0.484641,0.490591
1251,0.484642,0.490597
1252,0.484642,0.490595
1253,0.48464,0.490583
1254,0.484636,0.490563
1255,0.484631,0.490534
1256,0.484625,0.490501
1257,0.484619,0.490467
1258,0.484616,0.490436
1259,0.484615,0.490413
1260,0.484615,0.490397
1261,0.484616,0.490387
1262,0.484616,0.490383
1263,0.484615,0.490385
1264,0.484613,0.490391
1265,0.484609,0.490402
1266,0.484603,0.490417
1267,0.484597,0.490436
1268,0.484592,0.490457
1269,0.484589,0.490478
1270,0.484588,0.490496
1271,0.484588,0.49051
1272,0.484588,0.490521
1273,0.484589,0.490526
1274,0.484588,0.490524
1275,0.484585,0.490513
1276,0.484581,0.490495
1277,0.484575,0.49047
1278,0.484569,0.490441
1279,0.484564,0.490412
1280,0.484561,0.490388
1281,0.48456,0.49037
1282,0.48456,0.490358
1283,0.484561,0.490351
1284,0.48456,0.490347
1285,0.484559,0.490348
1286,0.484556,0.490352
1287,0.484551,0.490359
1288,0.484545,0.49037
1289,0.484539,0.490384
1290,0.484535,0.4904
1291,0.484532,0.490416
1292,0.484531,0.490431
1293,0.484531,0.490444
1294,0.484532,0.490453
1295,0.484531,0.490458
1296,0.484529,0.490456
1297,0.484526,0.490447
1298,0.48452,0.490431
1299,0.484514,0.49041
1300,0.484508,0.490386
1301,0.484504,0.490363
1302,0.484502,0.490345
1303,0.484502,0.49033
1304,0.484502,0.49032
1305,0.484502,0.490312
1306,0.484501,0.490307
1307,0.484498,0.490304
1308,0.484493,0.490304
1309,0.484487,0.490307
1310,0.484481,0.490315
1311,0.484476,0.490328
1312,0.484473,0.490344
1313,0.484471,0.490361
1314,0.48447,0.490377
1315,0.48447,0.490391
1316,0.48447,0.490402
1317,0.484468,0.490408
1318,0.484465,0.490407
1319,0.484459,0.490398
1320,0.484453,0.490381
1321,0.484447,0.490359
1322,0.484443,0.490334
1323,0.48444,0.49031
1324,0.484439,0.49029
1325,0.484438,0.490274
1326,0.484437,0.490261
1327,0.484436,0.490252
1328,0.484434,0.490246
1329,0.48443,0.490245
1330,0.484424,0.490248
1331,0.484418,0.490258
1332,0.484412,0.490272
1333,0.484408,0.490291
1334,0.484406,0.49031
1335,0.484405,0.490328
1336,0.484404,0.490343
1337,0.484403,0.490355
1338,0.484401,0.490361
1339,0.484398,0.49036
1340,0.484393,0.490352
1341,0.484387,0.490336
1342,0.484381,0.490314
1343,0.484376,0.490289
1344,0.484373,0.490265
1345,0.484371,0.490245
1346,0.48437,0.490229
1347,0.484369,0.490215
1348,0.484367,0.490205
1349,0.484365,0.4902
1350,0.484361,0.490198
1351,0.484355,0.490202
1352,0.484349,0.490212
1353,0.484344,0.490228
1354,0.484339,0.490247
1355,0.484336,0.490267
1356,0.484334,0.490285
1357,0.484333,0.4903
1358,0.484331,0.49031
1359,0.484329,0.490316
1360,0.484326,0.490314
1361,0.484321,0.490305
1362,0.484316,0.49029
1363,0.48431,0.490269
1364,0.484305,0.490245
1365,0.484301,0.490222
1366,0.484299,0.490202
1367,0.484297,0.490186
1368,0.484295,0.490173
1369,0.484293,0.490163
1370,0.48429,0.490158
1371,0.484286,0.490158
1372,0.484281,0.490162
1373,0.484275,0.490172
1374,0.484269,0.490187
1375,0.484265,0.490206
1376,0.484262,0.490224
1377,0.484259,0.490241
1378,0.484257,0.490255
1379,0.484255,0.490266
1380,0.484252,0.490271
1381,0.484249,0.49027
1382,0.484244,0.490262
1383,0.484238,0.490246
1384,0.484232,0.490225
1385,0.484227,0.490201
1386,0.484224,0.490178
1387,0.484221,0.490158
1388,0.484218,0.490142
1389,0.484216,0.49013
1390,0.484213,0.490122
1391,0.48421,0.490118
1392,0.484206,0.490119
1393,0.4842,0.490124
1394,0.484194,0.490135
1395,0.484189,0.49015
1396,0.484184,0.490168
1397,0.484181,0.490186
1398,0.484178,0.490202
1399,0.484175,0.490214
1400,0.484172,0.490223
1401,0.484169,0.490227
1402,0.484165,0.490224
1403,0.48416,0.490215
1404,0.484154,0.4902
1405,0.484149,0.490179
1406,0.484144,0.490155
1407,0.48414,0.490132
1408,0.484136,0.490114
1409,0.484133,0.490099
1410,0.48413,0.490089
1411,0.484127,0.490081
1412,0.484123,0.490077
1413,0.484119,0.490077
1414,0.484113,0.490083
1415,0.484107,0.490094
1416,0.484102,0.490109
1417,0.484097,0.490126
1418,0.484093,0.490142
1419,0.48409,0.490156
1420,0.484086,0.490167
1421,0.484083,0.490174
1422,0.48408,0.490178
1423,0.484075,0.490175
1424,0.48407,0.490165
1425,0.484064,0.490149
1426,0.484058,0.490128
1427,0.484053,0.490106
1428,0.484048,0.490085
1429,0.484045,0.490068
1430,0.484041,0.490055
1431,0.484038,0.490043
1432,0.484034,0.490035
1433,0.48403,0.490031
1434,0.484025,0.490033
1435,0.484019,0.490039
1436,0.484013,0.49005
1437,0.484007,0.490064
1438,0.484002,0.49008
1439,0.483998,0.490094
1440,0.483994,0.490106
1441,0.483991,0.490116
1442,0.483987,0.490122
1443,0.483983,0.490124
1444,0.483978,0.49012
1445,0.483972,0.49011
1446,0.483966,0.490094
1447,0.48396,0.490074
1448,0.483955,0.490052
1449,0.48395,0.490033
1450,0.483946,0.490017
1451,0.483942,0.490004
1452,0.483938,0.489993
1453,0.483934,0.489986
1454,0.483929,0.489983
1455,0.483924,0.489984
1456,0.483918,0.48999
1457,0.483911,0.49
1458,0.483906,0.490014
1459,0.483901,0.490028
1460,0.483896,0.490041
1461,0.483892,0.490051
1462,0.483887,0.490059
1463,0.483883,0.490064
1464,0.483878,0.490064
1465,0.483873,0.490059
1466,0.483867,0.490048
1467,0.483861,0.490031
1468,0.483855,0.490012
1469,0.483849,0.489992
1470,0.483844,0.489974
1471,0.48384,0.489959
1472,0.483835,0.489947
1473,0.483831,0.489937
1474,0.483826,0.489931
1475,0.48382,0.489929
1476,0.483814,0.489931
1477,0.483808,0.489938
1478,0.483802,0.489948
1479,0.483796,0.48996
1480,0.483791,0.489972
1481,0.483786,0.489983
1482,0.483781,0.489991
1483,0.483776,0.489996
1484,0.483771,0.489998
1485,0.483766,0.489996
1486,0.48376,0.489988
1487,0.483753,0.489976
1488,0.483747,0.489959
1489,0.483741,0.489941
1490,0.483735,0.489923
1491,0.48373,0.489907
1492,0.483725,0.489894
1493,0.48372,0.489884
1494,0.483715,0.489876
1495,0.483709,0.489871
1496,0.483703,0.489871
1497,0.483697,0.489874
1498,0.48369,0.489882
1499,0.483684,0.489891
1500,0.483678,0.489902
1501,0.483672,0.489912
1502,0.483667,0.48992
1503,0.483661,0.489926
1504,0.483656,0.489929
1505,0.48365,0.489928
1506,0.483644,0.489923
1507,0.483638,0.489912
1508,0.483631,0.489898
1509,0.483624,0.489881
1510,0.483618,0.489864
1511,0.483612,0.489847
1512,0.483606,0.489834
1513,0.483601,0.489823
1514,0.483595,0.489814
1515,0.483589,0.489809
1516,0.483583,0.489807
1517,0.483576,0.489809
1518,0.483569,0.489814
1519,0.483562,0.489822
1520,0.483556,0.489831
1521,0.48355,0.48984
1522,0.483544,0.489847
1523,0.483538,0.489852
1524,0.483532,0.489854
1525,0.483526,0.489853
1526,0.483519,0.489848
1527,0.483512,0.489838
1528,0.483505,0.489825
1529,0.483498,0.48981
1530,0.483491,0.489793
1531,0.483485,0.489778
1532,0.483478,0.489765
1533,0.483472,0.489755
1534,0.483466,0.489747
1535,0.483459,0.489741
1536,0.483453,0.489739
1537,0.483445,0.489741
1538,0.483438,0.489745
1539,0.483431,0.489752
1540,0.483424,0.489759
1541,0.483417,0.489766
1542,0.483411,0.489771
1543,0.483404,0.489774
1544,0.483397,0.489775
1545,0.483391,0.489772
1546,0.483383,0.489766
1547,0.483376,0.489756
1548,0.483368,0.489743
1549,0.483361,0.489728
1550,0.483354,0.489713
1551,0.483347,0.4897
1552,0.48334,0.489688
1553,0.483333,0.489678
1554,0.483326,0.489671
1555,0.483319,0.489667
1556,0.483311,0.489666
1557,0.483303,0.489667
1558,0.483296,0.489672
1559,0.483288,0.489677
1560,0.483281,0.489683
1561,0.483273,0.489688
1562,0.483266,0.48969
1563,0.483259,0.489691
1564,0.483251,0.489689
1565,0.483243,0.489684
1566,0.483236,0.489675
1567,0.483227,0.489664
1568,0.483219,0.489651
1569,0.483212,0.489637
1570,0.483204,0.489624
1571,0.483196,0.489612
1572,0.483189,0.489603
1573,0.483181,0.489596
1574,0.483173,0.489591
1575,0.483165,0.489589
1576,0.483156,0.489589
1577,0.483148,0.489592
1578,0.48314,0.489596
1579,0.483132,0.489599
1580,0.483124,0.489602
1581,0.483115,0.489603
1582,0.483107,0.489602
1583,0.483099,0.489598
1584,0.483091,0.489592
1585,0.483082,0.489582
1586,0.483073,0.489571
1587,0.483065,0.489558
1588,0.483056,0.489546
1589,0.483048,0.489535
1590,0.483039,0.489525
1591,0.483031,0.489518
1592,0.483022,0.489512
1593,0.483013,0.489509
1594,0.483004,0.489508
1595,0.482995,0.489508
1596,0.482986,0.48951
1597,0.482977,0.489511
1598,0.482968,0.489512
1599,0.482959,0.489511
1600,0.48295,0.489508
1601,0.482941,0.489503
1602,0.482932,0.489496
1603,0.482923,0.489486
1604,0.482913,0.489475
1605,0.482904,0.489463
1606,0.482894,0.489453
1607,0.482885,0.489443
1608,0.482876,0.489436
1609,0.482866,0.48943
1610,0.482856,0.489426
1611,0.482847,0.489424
1612,0.482837,0.489423
1613,0.482827,0.489422
1614,0.482817,0.489421
1615,0.482807,0.489419
1616,0.482798,0.489415
1617,0.482788,0.48941
1618,0.482777,0.489402
1619,0.482767,0.489393
1620,0.482757,0.489382
1621,0.482747,0.489372
1622,0.482737,0.489363
1623,0.482726,0.489355
1624,0.482716,0.489349
1625,0.482705,0.489344
1626,0.482695,0.489341
1627,0.482684,0.489338
1628,0.482673,0.489335
1629,0.482663,0.489331
1630,0.482652,0.489326
1631,0.482641,0.48932
1632,0.48263,0.489311
1633,0.482619,0.489302
1634,0.482608,0.489293
1635,0.482597,0.489284
1636,0.482586,0.489276
1637,0.482575,0.48927
1638,0.482563,0.489265
1639,0.482552,0.48926
1640,0.48254,0.489256
1641,0.482529,0.489251
1642,0.482517,0.489245
1643,0.482506,0.489237
1644,0.482494,0.489229
1645,0.482482,0.48922
1646,0.48247,0.489211
1647,0.482458,0.489203
1648,0.482446,0.489197
1649,0.482434,0.489191
1650,0.482422,0.489185
1651,0.48241,0.489179
1652,0.482398,0.489172
1653,0.482385,0.489165
1654,0.482373,0.489156
1655,0.48236,0.489148
1656,0.482348,0.489139
1657,0.482335,0.489132
1658,0.482323,0.489125
1659,0.48231,0.489118
1660,0.482297,0.489112
1661,0.482284,0.489104
1662,0.482271,0.489096
1663,0.482258,0.489087
1664,0.482245,0.489079
1665,0.482232,0.48907
1666,0.482218,0.489063
1667,0.482205,0.489056
1668,0.482191,0.489048
1669,0.482178,0.48904
1670,0.482164,0.489032
1671,0.482151,0.489022
1672,0.482137,0.489014
1673,0.482123,0.489005
1674,0.482109,0.488998
1675,0.482095,0.488989
1676,0.482081,0.488982
1677,0.482067,0.488972
1678,0.482053,0.488963
1679,0.482038,0.488954
1680,0.482024,0.488945
1681,0.482009,0.488937
1682,0.481995,0.488928
1683,0.48198,0.48892
1684,0.481966,0.48891
1685,0.481951,0.488901
1686,0.481936,0.488891
1687,0.481921,0.488882
1688,0.481906,0.488873
1689,0.481891,0.488863
1690,0.481876,0.488855
1691,0.48186,0.488844
1692,0.481845,0.488835
1693,0.481829,0.488825
1694,0.481814,0.488816
1695,0.481798,0.488806
1696,0.481782,0.488797
1697,0.481767,0.488786
1698,0.481751,0.488777
1699,0.481735,0.488766
1700,0.481719,0.488757
1701,0.481703,0.488746
1702,0.481686,0.488737
1703,0.48167,0.488725
1704,0.481654,0.488717
1705,0.481637,0.488705
1706,0.48162,0.488696
1707,0.481604,0.488684
1708,0.481587,0.488674
1709,0.48157,0.488664
1710,0.481553,0.488652
1711,0.481536,0.488643
1712,0.481519,0.488631
1713,0.481502,0.488621
1714,0.481484,0.488609
1715,0.481467,0.488599
1716,0.481449,0.488587
1717,0.481432,0.488577
1718,0.481414,0.488565
1719,0.481396,0.488554
1720,0.481378,0.488543
1721,0.48136,0.488531
1722,0.481342,0.488521
1723,0.481324,0.488507
1724,0.481306,0.488498
1725,0.481287,0.488484
1726,0.481269,0.488474
1727,0.48125,0.48846
1728,0.481232,0.488451
1729,0.481213,0.488436
1730,0.481194,0.488426
1731,0.481175,0.488412
1732,0.481156,0.488401
1733,0.481137,0.488389
1734,0.481118,0.488376
1735,0.481098,0.488365
1736,0.481079,0.488351
1737,0.481059,0.48834
1738,0.481039,0.488325
1739,0.48102,0.488315
1740,0.481,0.488299
1741,0.48098,0.488289
1742,0.48096,0.488273
1743,0.480939,0.488263
1744,0.480919,0.488248
1745,0.480899,0.488236
1746,0.480878,0.488222
1747,0.480858,0.488208
1748,0.480837,0.488197
1749,0.480816,0.48818
1750,0.480795,0.48817
1751,0.480774,0.488153
1752,0.480753,0.488142
1753,0.480731,0.488126
1754,0.48071,0.488114
1755,0.480689,0.488098
1756,0.480667,0.488085
1757,0.480645,0.48807
1758,0.480623,0.488057
1759,0.480601,0.488042
1760,0.480579,0.488027
1761,0.480557,0.488013
1762,0.480535,0.487998
1763,0.480512,0.487985
1764,0.48049,0.487968
1765,0.480467,0.487956
1766,0.480445,0.487937
1767,0.480422,0.487927
1768,0.480399,0.487906
1769,0.480376,0.487896
1770,0.480352,0.487878
1771,0.480329,0.487862
1772,0.480306,0.48785
1773,0.480282,0.487831
1774,0.480258,0.487818
1775,0.480235,0.487802
1776,0.480211,0.487784
1777,0.480187,0.487772
1778,0.480163,0.487753
1779,0.480138,0.487738
1780,0.480114,0.487723
1781,0.480089,0.487704
1782,0.480065,0.487691
1783,0.48004,0.487673
1784,0.480015,0.487656
1785,0.47999,0.487641
1786,0.479965,0.487622
1787,0.47994,0.487607
1788,0.479915,0.48759
1789,0.479889,0.487572
1790,0.479863,0.487557
1791,0.479838,0.487538
1792,0.479812,0.487522
1793,0.479786,0.487504
1794,0.47976,0.487487
1795,0.479734,0.48747
1796,0.479707,0.487451
1797,0.479681,0.487435
1798,0.479654,0.487416
1799,0.479627,0.487399
1800,0.479601,0.487381
1801,0.479574,0.487363
1802,0.479546,0.487345
1803,0.479519,0.487326
1804,0.479492,0.487309
1805,0.479464,0.48729
1806,0.479437,0.487272
1807,0.479409,0.487253
1808,0.479381,0.487234
1809,0.479353,0.487216
1810,0.479325,0.487197
1811,0.479297,0.487178
1812,0.479268,0.487159
1813,0.47924,0.48714
1814,0.479211,0.487121
1815,0.479182,0.487101
1816,0.479153,0.487083
1817,0.479124,0.487062
1818,0.479095,0.487045
1819,0.479066,0.487022
1820,0.479036,0.487006
1821,0.479007,0.486982
1822,0.478977,0.486966
1823,0.478947,0.486944
1824,0.478917,0.486923
1825,0.478887,0.486906
1826,0.478857,0.486881
1827,0.478827,0.486865
1828,0.478796,0.486843
1829,0.478766,0.48682
1830,0.478735,0.486804
1831,0.478704,0.486779
1832,0.478673,0.486759
1833,0.478642,0.486741
1834,0.478611,0.486716
1835,0.47858,0.486698
1836,0.478548,0.486676
1837,0.478517,0.486654
1838,0.478485,0.486633
1839,0.478453,0.486612
1840,0.478421,0.486591
1841,0.478389,0.486568
1842,0.478357,0.486549
1843,0.478324,0.486525
1844,0.478292,0.486504
1845,0.478259,0.486483
1846,0.478227,0.486459
1847,0.478194,0.486439
1848,0.478161,0.486416
1849,0.478128,0.486394
1850,0.478094,0.486372
1851,0.478061,0.486349
1852,0.478027,0.486326
1853,0.477994,0.486305
1854,0.47796,0.486281
1855,0.477926,0.486259
1856,0.477892,0.486236
1857,0.477858,0.486212
1858,0.477824,0.48619
1859,0.477789,0.486167
1860,0.477755,0.486143
1861,0.47772,0.486121
1862,0.477685,0.486096
1863,0.47765,0.486074
1864,0.477615,0.48605
1865,0.47758,0.486026
1866,0.477545,0.486003
1867,0.47751,0.485979
1868,0.477474,0.485955
1869,0.477438,0.485931
1870,0.477403,0.485907
1871,0.477367,0.485883
1872,0.477331,0.485859
1873,0.477295,0.485833
1874,0.477259,0.485813
1875,0.477222,0.485781
1876,0.477186,0.485766
1877,0.477149,0.485737
1878,0.477113,0.48571
1879,0.477076,0.485692
1880,0.477039,0.485663
1881,0.477002,0.485637
1882,0.476965,0.485617
1883,0.476928,0.48559
1884,0.476891,0.485562
1885,0.476854,0.485542
1886,0.476816,0.485514
1887,0.476779,0.485488
1888,0.476741,0.485467
1889,0.476704,0.485437
1890,0.476666,0.485413
1891,0.476628,0.485391
1892,0.47659,0.48536
1893,0.476552,0.485337
1894,0.476514,0.485314
1895,0.476476,0.485283
1896,0.476437,0.485262
1897,0.476399,0.485236
1898,0.47636,0.485206
1899,0.476322,0.485185
1900,0.476283,0.485157
1901,0.476244,0.485129
1902,0.476205,0.485108
1903,0.476166,0.485078
1904,0.476127,0.485051
1905,0.476088,0.485029
1906,0.476049,0.484999
1907,0.476009,0.484974
1908,0.47597,0.484949
1909,0.47593,0.48492
1910,0.475891,0.484895
1911,0.475851,0.484869
1912,0.475811,0.48484
1913,0.475771,0.484816
1914,0.475731,0.484788
1915,0.475691,0.484761
1916,0.475651,0.484736
1917,0.475611,0.484708
1918,0.47557,0.484682
1919,0.47553,0.484655
1920,0.475489,0.484627
1921,0.475449,0.484601
1922,0.475408,0.484573
1923,0.475368,0.484547
1924,0.475327,0.48452
1925,0.475286,0.484492
1926,0.475245,0.484466
1927,0.475204,0.484437
1928,0.475163,0.484411
1929,0.475122,0.484384
1930,0.47508,0.484355
1931,0.475039,0.484329
1932,0.474998,0.484301
1933,0.474956,0.484274
1934,0.474915,0.484246
1935,0.474873,0.484219
1936,0.474831,0.484192
1937,0.47479,0.484163
1938,0.474748,0.484137
1939,0.474706,0.484108
1940,0.474664,0.484081
1941,0.474622,0.484053
1942,0.47458,0.484025
1943,0.474538,0.483998
1944,0.474496,0.483969
1945,0.474454,0.483944
1946,0.474412,0.483913
1947,0.47437,0.483888
1948,0.474327,0.483859
1949,0.474285,0.48383
1950,0.474242,0.483806
1951,0.4742,0.483772
1952,0.474158,0.48375
1953,0.474115,0.483719
1954,0.474072,0.48369
1955,0.47403,0.483667
1956,0.473987,0.483633
1957,0.473945,0.483611
1958,0.473902,0.483579
1959,0.473859,0.483551
1960,0.473816,0.483526
1961,0.473774,0.483494
1962,0.473731,0.48347
1963,0.473688,0.483439
1964,0.473645,0.483412
1965,0.473602,0.483385
1966,0.473559,0.483355
1967,0.473516,0.48333
1968,0.473473,0.4833
1969,0.47343,0.483272
1970,0.473387,0.483246
1971,0.473344,0.483215
1972,0.473301,0.483191
1973,0.473258,0.48316
1974,0.473215,0.483134
1975,0.473172,0.483105
1976,0.473129,0.483077
1977,0.473085,0.48305
1978,0.473042,0.483021
1979,0.472999,0.482995
1980,0.472956,0.482965
1981,0.472913,0.482939
1982,0.472869,0.48291
1983,0.472826,0.482882
1984,0.472783,0.482855
1985,0.47274,0.482826
1986,0.472696,0.4828
1987,0.472653,0.48277
1988,0.47261,0.482745
1989,0.472566,0.482713
1990,0.472523,0.48269
1991,0.47248,0.482657
1992,0.472437,0.482635
1993,0.472393,0.482604
1994,0.47235,0.482576
1995,0.472307,0.48255
1996,0.472264,0.482521
1997,0.472221,0.482495
1998,0.472178,0.482465
1999,0.472135,0.482439
2000,0.472092,0.482415
2001,0.472049,0.48238
2002,0.472006,0.482357
2003,0.471963,0.482334
2004,0.47192,0.482297
2005,0.471878,0.482275
2006,0.471835,0.482252
2007,0.471792,0.482215
2008,0.471749,0.482193
2009,0.471707,0.482171
2010,0.471664,0.482134
2011,0.471622,0.482112
2012,0.471579,0.482089
2013,0.471536,0.482054
2014,0.471494,0.482032
2015,0.471451,0.482007
2016,0.471409,0.481974
2017,0.471366,0.481951
2018,0.471324,0.481926
2019,0.471282,0.481895
2020,0.471239,0.481871
2021,0.471197,0.481845
2022,0.471155,0.481816
2023,0.471112,0.48179
2024,0.47107,0.481764
2025,0.471028,0.481737
2026,0.470985,0.48171
